"state","county_fips","week","mask_user_pct","mask_mandate","gop_vote_share_2016","deaths_per_10k","COVID_news","retail_visit_per_hundred","COVID_news_cable","urban_population_percentage","image_users","mask_users","population_density","week_counter","week_counter_log","population"
"Michigan","26099","2020-03-01 to 2020-03-07",0.0129533678756477,"No",56.0314050699726,NA,0.909090909090909,3.17058212391244,0.733788395904437,97.19,386,5,1754.9,1,0,873972
"Michigan","26121","2020-03-01 to 2020-03-07",0.0185185185185185,"No",49.5330707142877,NA,0.909090909090909,2.54542940437643,0.733788395904437,76.69,54,1,344.9,1,0,173566
"Michigan","26125","2020-03-01 to 2020-03-07",0.002460024600246,"No",45.7404884963297,NA,0.909090909090909,2.85253311110828,0.733788395904437,95.21,813,2,1385.7,1,0,1257584
"Michigan","26147","2020-03-01 to 2020-03-07",0.0540540540540541,"No",66.6490084216068,NA,0.909090909090909,2.95799607862853,0.733788395904437,61.35,37,2,226.1,1,0,159128
"Michigan","26161","2020-03-01 to 2020-03-07",0.0056980056980057,"No",28.2210136801489,NA,0.909090909090909,1.94504367507161,0.733788395904437,83.55,351,2,488.4,1,0,367601
"Michigan","26163","2020-03-01 to 2020-03-07",0.00590405904059041,"No",30.6539002343605,NA,0.909090909090909,2.4992239943796,0.733788395904437,99.3,1355,8,2974.4,1,0,1749343
"Minnesota","27003","2020-03-01 to 2020-03-07",0.0131578947368421,"No",55.2837005448849,NA,0.909090909090909,2.97488800042586,0.733788395904437,86.5,76,1,782.1,1,0,356921
"Minnesota","27027","2020-03-01 to 2020-03-07",0.0285714285714286,"No",51.083964860713,NA,0.909090909090909,1.6411821494192,0.733788395904437,72.08,35,1,56.4,1,0,64222
"Minnesota","27037","2020-03-01 to 2020-03-07",0.00483091787439614,"No",47.4682549136029,NA,0.909090909090909,3.12059316443717,0.733788395904437,95.07,207,1,709,1,0,429021
"Minnesota","27053","2020-03-01 to 2020-03-07",0.0052790346907994,"No",30.8779794252002,NA,0.909090909090909,2.54960528280363,0.733788395904437,97.78,1326,7,2081.7,1,0,1265843
"Minnesota","27059","2020-03-01 to 2020-03-07",0.142857142857143,"No",70.6806282722966,NA,0.909090909090909,3.38949650211844,0.733788395904437,37.74,7,1,86.8,1,0,40596
"Minnesota","27123","2020-03-01 to 2020-03-07",0.00333333333333333,"No",28.5732740697397,NA,0.909090909090909,2.21870508303336,0.733788395904437,99.81,600,2,3341.6,1,0,550321
"Mississippi","28071","2020-03-01 to 2020-03-07",0.00854700854700855,"No",57.7070063694526,NA,0.909090909090909,5.66282234028768,0.733788395904437,54.42,117,1,75,1,0,54019
"Mississippi","28095","2020-03-01 to 2020-03-07",0.2,"No",64.8217034376596,NA,0.909090909090909,4.39124021332123,0.733788395904437,30.37,5,1,48.3,1,0,35252
"Mississippi","28105","2020-03-01 to 2020-03-07",0.00813008130081301,"No",49.4201778121449,NA,0.909090909090909,4.83191158973118,0.733788395904437,63.58,123,1,104,1,0,49587
"Mississippi","28151","2020-03-01 to 2020-03-07",0.125,"No",31.5610230747857,NA,0.909090909090909,3.94452162426837,0.733788395904437,82.48,8,1,70.6,1,0,43909
"Missouri","29031","2020-03-01 to 2020-03-07",0.032258064516129,"No",76.0838252322975,NA,0.909090909090909,5.27570336372051,0.733788395904437,69.5,31,1,130.8,1,0,78871
"Missouri","29047","2020-03-01 to 2020-03-07",0.01,"No",55.9243000682755,NA,0.909090909090909,5.07585577800182,0.733788395904437,90.18,100,1,558.6,1,0,249948
"Missouri","29095","2020-03-01 to 2020-03-07",0.00880503144654088,"No",41.2125673249668,NA,0.909090909090909,3.97106161923498,0.733788395904437,96.16,795,7,1115.3,1,0,703011
"Missouri","29183","2020-03-01 to 2020-03-07",0.00434782608695652,"No",63.9257841416306,NA,0.909090909090909,5.1119092984961,0.733788395904437,94.17,230,1,643.2,1,0,402022
"Missouri","29189","2020-03-01 to 2020-03-07",0.00443262411347518,"No",41.4797883932828,NA,0.909090909090909,3.62561041233951,0.733788395904437,98.86,1128,5,1967.2,1,0,994205
"Nebraska","31055","2020-03-01 to 2020-03-07",0.00310077519379845,"No",49.2631101766366,0,0.909090909090909,3.33241733718168,0.733788395904437,97.83,645,2,1574.4,1,0,571327
"Nebraska","31153","2020-03-01 to 2020-03-07",0.028169014084507,"No",61.709949829311,NA,0.909090909090909,4.10692536165303,0.733788395904437,94.73,142,4,664.6,1,0,187196
"Nevada","32003","2020-03-01 to 2020-03-07",0.00451767207015679,"No",44.3455044759184,NA,0.909090909090909,3.56246815325261,0.733788395904437,98.69,3763,17,247.3,1,0,2266715
"Nevada","32031","2020-03-01 to 2020-03-07",0.00218340611353712,"No",49.3466833019118,NA,0.909090909090909,2.46670865861185,0.733788395904437,95.73,458,1,66.9,1,0,471519
"New Hampshire","33011","2020-03-01 to 2020-03-07",0.00662251655629139,"No",50.1062113606158,NA,0.909090909090909,2.45356992986032,0.733788395904437,78.81,151,1,457.4,1,0,417025
"New Hampshire","33015","2020-03-01 to 2020-03-07",0.0168067226890756,"No",53.0664570144504,NA,0.909090909090909,3.33538862830044,0.733788395904437,75.1,119,2,425,1,0,309769
"New Jersey","34001","2020-03-01 to 2020-03-07",0.0127659574468085,"No",46.7807804287441,NA,0.909090909090909,4.04407023931429,0.733788395904437,87.29,235,3,494.1,1,0,263670
"New Jersey","34003","2020-03-01 to 2020-03-07",0.00841750841750842,"No",43.8208612213943,NA,0.909090909090909,2.10276313502867,0.733788395904437,99.9,594,5,3884.5,1,0,932202
"New Jersey","34005","2020-03-01 to 2020-03-07",0.00387596899224806,"No",42.3304949441207,NA,0.909090909090909,3.19142964281945,0.733788395904437,93.34,258,1,561.9,1,0,445349
"New Jersey","34007","2020-03-01 to 2020-03-07",0.00802139037433155,"No",33.2810047095716,NA,0.909090909090909,2.98911487528407,0.733788395904437,98.38,374,3,2321.5,1,0,506471
"New Jersey","34013","2020-03-01 to 2020-03-07",0.0027359781121751,"No",21.1740421030961,NA,0.909090909090909,1.87277449231828,0.733788395904437,99.99,731,2,6211.5,1,0,798975
"New Jersey","34015","2020-03-01 to 2020-03-07",0.00346020761245675,"No",50.2227990158131,NA,0.909090909090909,3.49305298385659,0.733788395904437,91.65,289,1,895.3,1,0,291636
"New Jersey","34017","2020-03-01 to 2020-03-07",0.0026857654431513,"No",23.3211482911501,NA,0.909090909090909,2.12257451393609,0.733788395904437,100,1117,3,13731.4,1,0,672391
"New Jersey","34021","2020-03-01 to 2020-03-07",0.00471698113207547,"No",31.2517880065987,NA,0.909090909090909,2.55912690852679,0.733788395904437,96.52,212,1,1632.2,1,0,367430
"New Jersey","34023","2020-03-01 to 2020-03-07",0.0128205128205128,"No",39.7932580658837,NA,0.909090909090909,2.34176340687124,0.733788395904437,99.33,546,7,2621.6,1,0,825062
"New Jersey","34025","2020-03-01 to 2020-03-07",0.00440528634361234,"No",54.8948958921655,NA,0.909090909090909,3.88206110262688,0.733788395904437,96.27,454,2,1344.7,1,0,618795
"New Jersey","34027","2020-03-01 to 2020-03-07",0.00448430493273543,"No",52.2807354063209,NA,0.909090909090909,3.3323506389208,0.733788395904437,93.23,223,1,1069.8,1,0,491845
"New Jersey","34029","2020-03-01 to 2020-03-07",0.00392156862745098,"No",67.5151221680853,NA,0.909090909090909,2.72354764437915,0.733788395904437,97.1,255,1,917,1,0,607186
"New Jersey","34035","2020-03-01 to 2020-03-07",0.00602409638554217,"No",43.5347759616056,NA,0.909090909090909,2.53728711534837,0.733788395904437,94.21,166,1,1071.7,1,0,328934
"New Jersey","34039","2020-03-01 to 2020-03-07",0.00573065902578797,"No",31.7295322872717,NA,0.909090909090909,2.20979579071109,0.733788395904437,100,349,2,5216.1,1,0,556341
"New Mexico","35001","2020-03-01 to 2020-03-07",0.0040650406504065,"No",39.8051171586817,NA,0.909090909090909,2.4924866113697,0.733788395904437,95.8,492,2,570.8,1,0,679121
"New Mexico","35017","2020-03-01 to 2020-03-07",0.0769230769230769,"No",45.7523743138512,NA,0.909090909090909,0.837099044373657,0.733788395904437,57.65,13,1,7.4,1,0,26998
"New York","36005","2020-03-01 to 2020-03-07",0.0152193375111907,"No",9.75662293418786,NA,0.909090909090909,1.66301534261219,0.733788395904437,100,1117,17,32903.3,1,0,1418207
"New York","36009","2020-03-01 to 2020-03-07",0.0526315789473684,"No",68.1687054957299,NA,0.909090909090909,1.74862382910519,0.733788395904437,38.25,19,1,61.4,1,0,76117
"New York","36029","2020-03-01 to 2020-03-07",0.00116414435389988,"No",47.5062998453346,NA,0.909090909090909,2.09774224939099,0.733788395904437,90.6,859,1,881.4,1,0,918702
"New York","36047","2020-03-01 to 2020-03-07",0.00911949685534591,"No",18.3403111401996,NA,0.909090909090909,1.89436865381227,0.733788395904437,100,3180,29,35369.2,1,0,2559903
"New York","36055","2020-03-01 to 2020-03-07",0.00527704485488127,"No",42.5409495137566,NA,0.909090909090909,2.36609730779082,0.733788395904437,93.55,379,2,1132.6,1,0,741770
"New York","36059","2020-03-01 to 2020-03-07",0.0148232611174458,"No",47.2677825344524,NA,0.909090909090909,3.33681178901692,0.733788395904437,99.81,877,13,4704.8,1,0,1356924
"New York","36061","2020-03-01 to 2020-03-07",0.00907441016333938,"No",10.2599857942664,NA,0.909090909090909,2.37280393146461,0.733788395904437,100,5510,50,69468.4,1,0,1628706
"New York","36063","2020-03-01 to 2020-03-07",0.0225563909774436,"No",59.9469011460082,NA,0.909090909090909,1.98345764785145,0.733788395904437,77.56,133,3,414.4,1,0,209281
"New York","36065","2020-03-01 to 2020-03-07",0.0121951219512195,"No",61.1946137634103,NA,0.909090909090909,2.09252594338591,0.733788395904437,67.02,82,1,193.7,1,0,228671
"New York","36069","2020-03-01 to 2020-03-07",0.0909090909090909,"No",54.6101040919201,NA,0.909090909090909,2.2573034424333,0.733788395904437,52.53,11,1,167.6,1,0,109777
"New York","36075","2020-03-01 to 2020-03-07",0.0689655172413793,"No",62.3613923440325,NA,0.909090909090909,1.54793210614392,0.733788395904437,38.25,29,2,128.3,1,0,117124
"New York","36081","2020-03-01 to 2020-03-07",0.0108747044917258,"No",22.6411456043514,NA,0.909090909090909,1.93610245188472,0.733788395904437,100,2115,23,20553.6,1,0,2253858
"New York","36085","2020-03-01 to 2020-03-07",0.00307692307692308,"No",58.5954784185818,NA,0.909090909090909,2.79117828047456,0.733788395904437,100,325,1,8030.3,1,0,476143
"New York","36103","2020-03-01 to 2020-03-07",0.0119940029985007,"No",54.2495655449301,NA,0.909090909090909,3.23398128539802,0.733788395904437,97.4,667,8,1637.4,1,0,1476601
"New York","36119","2020-03-01 to 2020-03-07",0.00326797385620915,"No",33.1169874194611,NA,0.909090909090909,2.02562051294772,0.733788395904437,96.73,612,2,2204.7,1,0,967506
"North Carolina","37025","2020-03-01 to 2020-03-07",0.00689655172413793,"No",60.2954504259194,NA,0.909090909090909,5.4533778695606,0.733788395904437,80.75,145,1,492.1,1,0,216453
"North Carolina","37051","2020-03-01 to 2020-03-07",0.00396825396825397,"No",41.7723504739421,NA,0.909090909090909,3.35520060564694,0.733788395904437,86.63,252,1,489.7,1,0,335509
"North Carolina","37055","2020-03-01 to 2020-03-07",0.05,"No",61.4475547326372,NA,0.909090909090909,4.13142749061039,0.733788395904437,71.04,20,1,88.5,1,0,37009
"North Carolina","37059","2020-03-01 to 2020-03-07",0.125,"No",74.7805113362516,NA,0.909090909090909,3.20683377678196,0.733788395904437,29.71,8,1,156.1,1,0,42846
"North Carolina","37063","2020-03-01 to 2020-03-07",0.00208768267223382,"No",19.0090139231892,NA,0.909090909090909,2.29837505598965,0.733788395904437,94.37,479,1,935.7,1,0,321488
"North Carolina","37067","2020-03-01 to 2020-03-07",0.00325732899022801,"No",44.7109952714471,NA,0.909090909090909,3.79131299127637,0.733788395904437,92.65,307,1,859.2,1,0,382295
"North Carolina","37097","2020-03-01 to 2020-03-07",0.0119047619047619,"No",68.9065581069952,NA,0.909090909090909,4.97508333058315,0.733788395904437,62.09,84,1,277.8,1,0,181806
"North Carolina","37119","2020-03-01 to 2020-03-07",0.00249532127261385,"No",34.5536220135919,NA,0.909090909090909,3.38702182002889,0.733788395904437,98.93,1603,4,1755.5,1,0,1110356
"North Carolina","37125","2020-03-01 to 2020-03-07",0.025,"No",65.2140195170112,NA,0.909090909090909,2.59318001586043,0.733788395904437,49.34,40,1,126.5,1,0,100880
"North Carolina","37153","2020-03-01 to 2020-03-07",0.1,"No",55.1625290712897,NA,0.909090909090909,3.05828816168105,0.733788395904437,54.47,10,1,98.4,1,0,44829
"North Carolina","37183","2020-03-01 to 2020-03-07",0.00778642936596218,"No",39.3542157898961,NA,0.909090909090909,3.2219155016231,0.733788395904437,93.9,899,7,1078.8,1,0,1111761
"Ohio","39005","2020-03-01 to 2020-03-07",0.0416666666666667,"No",75.2102680918142,NA,0.909090909090909,2.86627776531299,0.733788395904437,38.06,24,1,125.6,1,0,53484
"Ohio","39017","2020-03-01 to 2020-03-07",0.0111731843575419,"No",64.8134242681891,NA,0.909090909090909,3.5713353552543,0.733788395904437,90.66,179,2,788.2,1,0,383134
"Ohio","39025","2020-03-01 to 2020-03-07",0.0149253731343284,"No",71.6520378899761,NA,0.909090909090909,3.56201678066929,0.733788395904437,77.28,67,1,436.5,1,0,206428
"Ohio","39035","2020-03-01 to 2020-03-07",0.003584229390681,"No",31.9035660828609,NA,0.909090909090909,2.37484130479843,0.733788395904437,99.42,1395,5,2800,1,0,1235072
"Ohio","39049","2020-03-01 to 2020-03-07",0.00224550898203593,"No",36.4058308993836,NA,0.909090909090909,2.87858950329446,0.733788395904437,98.65,1336,3,2186.1,1,0,1316756
"Ohio","39061","2020-03-01 to 2020-03-07",0.00852272727272727,"No",45.0186593353224,NA,0.909090909090909,3.34396365384545,0.733788395904437,97.77,352,3,1976.7,1,0,817473
"Ohio","39073","2020-03-01 to 2020-03-07",0.1,"No",69.0454355981307,NA,0.909090909090909,2.35635437305406,0.733788395904437,29.16,10,1,69.7,1,0,28264
"Ohio","39093","2020-03-01 to 2020-03-07",0.00641025641025641,"No",50.148882612981,NA,0.909090909090909,2.62560798881978,0.733788395904437,88.26,156,1,613.6,1,0,309833
"Ohio","39095","2020-03-01 to 2020-03-07",0.0060790273556231,"No",40.8354228088003,NA,0.909090909090909,3.4661069971145,0.733788395904437,95.34,329,2,1296.2,1,0,428348
"Ohio","39099","2020-03-01 to 2020-03-07",0.00917431192660551,"No",48.4494843847181,NA,0.909090909090909,3.49741782292518,0.733788395904437,84.84,109,1,580.2,1,0,228683
"Ohio","39113","2020-03-01 to 2020-03-07",0.0120967741935484,"No",50.6511426977641,NA,0.909090909090909,2.62090289963832,0.733788395904437,95.67,248,3,1159.5,1,0,531687
"Ohio","39133","2020-03-01 to 2020-03-07",0.0124223602484472,"No",55.3342513592767,NA,0.909090909090909,2.83813228613987,0.733788395904437,67.19,161,2,331.2,1,0,162466
"Ohio","39139","2020-03-01 to 2020-03-07",0.0196078431372549,"No",69.6134852432079,NA,0.909090909090909,3.76545553592948,0.733788395904437,67.95,51,1,251.3,1,0,121154
"Ohio","39147","2020-03-01 to 2020-03-07",0.0263157894736842,"No",66.7966599375996,NA,0.909090909090909,2.84171227663199,0.733788395904437,52.49,38,1,103,1,0,55178
"Ohio","39153","2020-03-01 to 2020-03-07",0.00497512437810945,"No",45.7421706973817,NA,0.909090909090909,2.79586627308401,0.733788395904437,96.12,402,2,1312.6,1,0,541013
"Ohio","39169","2020-03-01 to 2020-03-07",0.037037037037037,"No",68.3098591548823,NA,0.909090909090909,2.41725002160574,0.733788395904437,49,27,1,206.4,1,0,115710
"Oklahoma","40109","2020-03-01 to 2020-03-07",0.00914634146341463,"No",55.6609862647259,NA,0.909090909090909,4.77719786214282,0.733788395904437,93.72,656,6,1013.8,1,0,797434
"Oklahoma","40115","2020-03-01 to 2020-03-07",0.1,"No",74.6939574968406,NA,0.909090909090909,3.64313939666527,0.733788395904437,50.69,10,1,67.6,1,0,31127
"Oklahoma","40119","2020-03-01 to 2020-03-07",0.0150375939849624,"No",65.4528294466774,NA,0.909090909090909,4.98997358896606,0.733788395904437,66.27,133,2,113,1,0,81784
"Oklahoma","40123","2020-03-01 to 2020-03-07",0.0434782608695652,"No",74.1478687825008,NA,0.909090909090909,5.52188903980775,0.733788395904437,46.41,23,1,52,1,0,38284
"Oklahoma","40143","2020-03-01 to 2020-03-07",0.00225733634311512,"No",62.1568068794096,NA,0.909090909090909,4.97688595844998,0.733788395904437,95.22,443,1,1058.1,1,0,651552
"Oregon","41003","2020-03-01 to 2020-03-07",0.0113636363636364,"No",31.4271242854606,NA,0.909090909090909,1.63455235188548,0.733788395904437,81.24,88,1,126.6,1,0,93053
"Oregon","41005","2020-03-01 to 2020-03-07",0.00719424460431655,"No",46.7134222358985,NA,0.909090909090909,2.03067048951785,0.733788395904437,81.92,139,1,201,1,0,418187
"Oregon","41039","2020-03-01 to 2020-03-07",0.00462962962962963,"No",39.7192814083769,NA,0.909090909090909,2.09308838502148,0.733788395904437,82.48,216,1,77.2,1,0,382067
"Oregon","41043","2020-03-01 to 2020-03-07",0.0344827586206897,"No",65.1847862940818,NA,0.909090909090909,2.67670656421244,0.733788395904437,68.36,29,1,50.9,1,0,129749
"Oregon","41051","2020-03-01 to 2020-03-07",0.0104384133611691,"No",18.8331257522742,NA,0.909090909090909,2.0560862638478,0.733788395904437,98.66,958,10,1704.9,1,0,812855
"Oregon","41067","2020-03-01 to 2020-03-07",0.00554016620498615,"No",35.5149938470914,0,0.909090909090909,2.33164669742949,0.733788395904437,94.41,361,2,731.4,1,0,601592
"Pennsylvania","42003","2020-03-01 to 2020-03-07",0.000959692898272553,"No",41.4965229934006,NA,0.909090909090909,2.71165951917898,0.733788395904437,97.51,1042,1,1675.6,1,0,1216045
"Pennsylvania","42007","2020-03-01 to 2020-03-07",0.024390243902439,"No",60.3897465468087,NA,0.909090909090909,2.26317491108956,0.733788395904437,74.17,41,1,392.3,1,0,163929
"Pennsylvania","42017","2020-03-01 to 2020-03-07",0.00900900900900901,"No",49.6985448876849,NA,0.909090909090909,2.82171677781845,0.733788395904437,91.17,222,2,1034.7,1,0,628270
"Pennsylvania","42039","2020-03-01 to 2020-03-07",0.0769230769230769,"No",70.0676883405835,NA,0.909090909090909,1.7121790402817,0.733788395904437,36.3,13,1,87.7,1,0,84629
"Pennsylvania","42043","2020-03-01 to 2020-03-07",0.0148148148148148,"No",48.5321078882792,NA,0.909090909090909,2.99066830998315,0.733788395904437,86.68,135,2,510.6,1,0,278299
"Pennsylvania","42045","2020-03-01 to 2020-03-07",0.0123456790123457,"No",38.6464196599553,NA,0.909090909090909,2.25038685692205,0.733788395904437,99.54,324,4,3040.5,1,0,566747
"Pennsylvania","42051","2020-03-01 to 2020-03-07",0.0357142857142857,"No",65.8597311066333,NA,0.909090909090909,2.38408341971317,0.733788395904437,52.1,28,1,172.8,1,0,129274
"Pennsylvania","42071","2020-03-01 to 2020-03-07",0.00649350649350649,"No",60.3601938286744,NA,0.909090909090909,2.3350631454728,0.733788395904437,78.74,154,1,550.4,1,0,545724
"Pennsylvania","42073","2020-03-01 to 2020-03-07",0.0416666666666667,"No",64.5073364581269,NA,0.909090909090909,2.4125268968098,0.733788395904437,59.68,24,1,254.4,1,0,85512
"Pennsylvania","42077","2020-03-01 to 2020-03-07",0.00689655172413793,"No",47.6922346171352,NA,0.909090909090909,3.09381075387606,0.733788395904437,92.07,145,1,1012.5,1,0,369318
"Pennsylvania","42079","2020-03-01 to 2020-03-07",0.0108695652173913,"No",60.1014252260141,NA,0.909090909090909,2.639430150244,0.733788395904437,80.02,92,1,360.4,1,0,317417
"Pennsylvania","42091","2020-03-01 to 2020-03-07",0.0048661800486618,"No",39.0425526749202,NA,0.909090909090909,3.10765842474862,0.733788395904437,97.07,411,2,1655.9,1,0,830915
"Pennsylvania","42101","2020-03-01 to 2020-03-07",0.00450634985661614,"No",15.8294792480259,NA,0.909090909090909,2.08198658640055,0.733788395904437,100,2441,11,11379.5,1,0,1584064
"Pennsylvania","42129","2020-03-01 to 2020-03-07",0.00892857142857143,"No",66.1768968868468,NA,0.909090909090909,2.91688998822009,0.733788395904437,74.64,112,1,355.4,1,0,348899
"Pennsylvania","42133","2020-03-01 to 2020-03-07",0.0099009900990099,"No",65.3078549709105,NA,0.909090909090909,2.59855074400189,0.733788395904437,75.28,101,1,481.1,1,0,449058
"Rhode Island","44003","2020-03-01 to 2020-03-07",0.010989010989011,"No",50.3691084611112,NA,0.909090909090909,3.13040196722908,0.733788395904437,92.01,91,1,985.9,1,0,164292
"Rhode Island","44005","2020-03-01 to 2020-03-07",0.0149253731343284,"No",39.7689549860577,NA,0.909090909090909,1.78114568358471,0.733788395904437,87.91,67,1,809.6,1,0,82082
"Rhode Island","44007","2020-03-01 to 2020-03-07",0.00481927710843374,"No",38.9452306418619,NA,0.909090909090909,1.84198293712467,0.733788395904437,94.49,415,2,1530.3,1,0,638931
"South Carolina","45015","2020-03-01 to 2020-03-07",0.0392156862745098,"No",59.1889178879898,NA,0.909090909090909,3.51546902903377,0.733788395904437,71.05,51,2,161.8,1,0,227907
"South Carolina","45041","2020-03-01 to 2020-03-07",0.0169491525423729,"No",52.5548745723706,NA,0.909090909090909,5.99379578142061,0.733788395904437,61.48,59,1,171.1,1,0,138293
"South Carolina","45045","2020-03-01 to 2020-03-07",0.00313479623824451,"No",63.134321605769,NA,0.909090909090909,3.99490394275913,0.733788395904437,87.39,319,1,574.7,1,0,523542
"South Carolina","45051","2020-03-01 to 2020-03-07",0.00711743772241993,"No",69.5304852758166,NA,0.909090909090909,5.0372654844513,0.733788395904437,69.62,281,2,237.5,1,0,354081
"South Carolina","45063","2020-03-01 to 2020-03-07",0.0128205128205128,"No",69.4432609621736,NA,0.909090909090909,5.27196652719665,0.733788395904437,74.72,234,3,375.4,1,0,298750
"South Carolina","45083","2020-03-01 to 2020-03-07",0.0153846153846154,"No",65.6105320331969,NA,0.909090909090909,4.36324405459918,0.733788395904437,72.57,130,2,351.9,1,0,319785
"South Dakota","46099","2020-03-01 to 2020-03-07",0.00735294117647059,"No",57.8682229226874,NA,0.909090909090909,4.30271210662027,0.733788395904437,86.36,136,1,210,1,0,193134
"Tennessee","47001","2020-03-01 to 2020-03-07",0.0526315789473684,"No",68.0621034348282,NA,0.909090909090909,4.19730312556834,0.733788395904437,65.34,19,1,222.8,1,0,76978
"Tennessee","47037","2020-03-01 to 2020-03-07",0.00171037628278221,"No",36.2333467904545,NA,0.909090909090909,3.4056334132399,0.733788395904437,96.59,1754,3,1243.3,1,0,694144
"Tennessee","47065","2020-03-01 to 2020-03-07",0.00333333333333333,"No",58.736867257582,NA,0.909090909090909,4.59511043925569,0.733788395904437,89.98,300,1,620.3,1,0,367804
"Tennessee","47075","2020-03-01 to 2020-03-07",0.2,"No",44.8316949657798,NA,0.909090909090909,1.95330559408229,0.733788395904437,52.58,5,1,35.2,1,0,17304
"Tennessee","47093","2020-03-01 to 2020-03-07",0.0018796992481203,"No",62.7125782246092,NA,0.909090909090909,5.08618728378761,0.733788395904437,89.08,532,1,850.5,1,0,470313
"Tennessee","47125","2020-03-01 to 2020-03-07",0.00934579439252336,"No",59.8452023848971,NA,0.909090909090909,4.1374591493495,0.733788395904437,80.26,107,1,319.6,1,0,208993
"Tennessee","47149","2020-03-01 to 2020-03-07",0.0066006600660066,"No",63.7553807332579,NA,0.909090909090909,4.73479091743533,0.733788395904437,82.98,303,2,424,1,0,332285
"Tennessee","47157","2020-03-01 to 2020-03-07",0.0068259385665529,"No",35.7438710399686,NA,0.909090909090909,3.43397007573898,0.733788395904437,97.24,879,6,1215.5,1,0,937166
"Tennessee","47165","2020-03-01 to 2020-03-07",0.0625,"No",73.4053151279043,NA,0.909090909090909,3.71961962118955,0.733788395904437,72.12,16,1,303.4,1,0,191283
"Tennessee","47187","2020-03-01 to 2020-03-07",0.00458715596330275,"No",68.7429401323165,NA,0.909090909090909,4.6881029478382,0.733788395904437,80.61,218,1,314.4,1,0,238412
"Tennessee","47189","2020-03-01 to 2020-03-07",0.00970873786407767,"No",73.2463660082276,NA,0.909090909090909,4.44015844376698,0.733788395904437,61.53,103,1,199.7,1,0,144657
"Texas","48029","2020-03-01 to 2020-03-07",0.00562851782363977,"No",42.9355754515573,0,0.909090909090909,4.04606015111147,0.733788395904437,95.46,2665,15,1383.1,1,0,2003554
"Texas","48039","2020-03-01 to 2020-03-07",0.0053475935828877,"No",62.7791027236177,NA,0.909090909090909,4.1850137870594,0.733788395904437,77.47,187,1,230.7,1,0,374264
"Texas","48041","2020-03-01 to 2020-03-07",0.00211416490486258,"No",62.6582175907352,NA,0.909090909090909,4.14247134736117,0.733788395904437,87.94,473,1,332.8,1,0,229211
"Texas","48053","2020-03-01 to 2020-03-07",0.0555555555555556,"No",79.4069640914292,NA,0.909090909090909,4.73471082961271,0.733788395904437,44.33,18,1,43,1,0,48155
"Texas","48061","2020-03-01 to 2020-03-07",0.00292397660818713,"No",33.1624432400881,NA,0.909090909090909,4.68944591091376,0.733788395904437,91.58,342,1,456,1,0,423163
"Texas","48085","2020-03-01 to 2020-03-07",0.00754147812971342,"No",58.8995156246411,NA,0.909090909090909,4.44715046437235,0.733788395904437,94.76,663,5,930,1,0,1034730
"Texas","48113","2020-03-01 to 2020-03-07",0.015233949945593,"No",36.3343092228302,NA,0.909090909090909,4.24341950494704,0.733788395904437,99.31,1838,28,2718,1,0,2635516
"Texas","48121","2020-03-01 to 2020-03-07",0.0224215246636771,"No",60.5981910987948,NA,0.909090909090909,3.8311239654331,0.733788395904437,93.09,223,5,754.3,1,0,887207
"Texas","48139","2020-03-01 to 2020-03-07",0.00775193798449612,"No",73.4492820142721,NA,0.909090909090909,4.80019044939565,0.733788395904437,68.02,129,1,159.9,1,0,184826
"Texas","48141","2020-03-01 to 2020-03-07",0.005,"No",27.2731362082612,NA,0.909090909090909,2.67897783465477,0.733788395904437,97.83,1000,5,790.6,1,0,839238
"Texas","48157","2020-03-01 to 2020-03-07",0.00595238095238095,"No",46.5705419827135,NA,0.909090909090909,3.39243650269562,0.733788395904437,94.46,168,1,679.5,1,0,811688
"Texas","48167","2020-03-01 to 2020-03-07",0.0150753768844221,"No",61.7843435318885,NA,0.909090909090909,5.28031004942436,0.733788395904437,93.85,199,3,769.9,1,0,342139
"Texas","48181","2020-03-01 to 2020-03-07",0.0227272727272727,"No",77.4401756311412,NA,0.909090909090909,5.05682318738437,0.733788395904437,56.85,44,1,129.6,1,0,136212
"Texas","48201","2020-03-01 to 2020-03-07",0.00753498385360603,"No",43.5469474545862,NA,0.909090909090909,3.68996409116706,0.733788395904437,98.79,5574,42,2402.4,1,0,4713325
"Texas","48215","2020-03-01 to 2020-03-07",0.00129032258064516,"No",29.0462332757981,NA,0.909090909090909,4.62871831353955,0.733788395904437,94.86,775,1,493.2,1,0,868707
"Texas","48245","2020-03-01 to 2020-03-07",0.00961538461538462,"No",50.2487328702577,NA,0.909090909090909,3.90555124918013,0.733788395904437,91.6,208,2,287.9,1,0,251565
"Texas","48303","2020-03-01 to 2020-03-07",0.00468384074941452,"No",70.1075682726987,NA,0.909090909090909,5.14120855590867,0.733788395904437,88.66,427,2,311.3,1,0,310569
"Texas","48329","2020-03-01 to 2020-03-07",0.00917431192660551,"No",78.6879651944007,NA,0.909090909090909,3.71482537097358,0.733788395904437,87.71,109,1,152,1,0,176832
"Texas","48339","2020-03-01 to 2020-03-07",0.0106100795755968,"No",76.6531245533828,NA,0.909090909090909,5.11120513804123,0.733788395904437,77.27,377,4,437.5,1,0,607391
"Texas","48347","2020-03-01 to 2020-03-07",0.00826446280991736,"No",68.3771380892708,NA,0.909090909090909,3.9169376111895,0.733788395904437,53.54,121,1,68.2,1,0,65204
